//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6660.00000000 -5580.00000000 510.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.278122 0.951469 0.131742
-6660.00000000 -5580.00000000 510.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.278122 0.951469 0.131742
-6670.00000000 -5580.00000000 500.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.312540 0.892758 -0.324503
-6700.00000000 -5560.00000000 510.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.303055 0.928900 0.212844
-6740.00000000 -5550.00000000 520.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.380351 0.877383 -0.292461
-6720.00000000 -5560.00000000 500.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.197793 0.939169 -0.280783
-6720.00000000 -5560.00000000 490.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.084218 0.985708 -0.145899
-6660.00000000 -5590.00000000 420.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.775906 0.613822 0.145576
-6680.00000000 -5560.00000000 470.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.580759 0.813063 0.040583
-6710.00000000 -5560.00000000 480.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 -0.043837 0.997549 -0.054528
-6710.00000000 -5560.00000000 470.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.056209 0.989969 0.129625
-6740.00000000 -5560.00000000 440.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.580879 0.780216 0.232040
-6730.00000000 -5570.00000000 450.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.624700 0.754268 0.202064
-6700.00000000 -5570.00000000 410.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.509560 0.826687 0.238615
-6680.00000000 -5570.00000000 400.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.562304 0.811217 0.160444
-6630.00000000 -5600.00000000 550.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.826226 0.535323 -0.175442
-6720.00000000 -5660.00000000 520.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.241851 0.966139 0.089903
-6720.00000000 -5660.00000000 520.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.241851 0.966139 0.089903
-6720.00000000 -5660.00000000 520.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.241851 0.966139 0.089903
-6700.00000000 -5680.00000000 530.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.713471 0.692791 -0.104879
-6710.00000000 -5680.00000000 530.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.667952 0.730995 -0.139594
-6720.00000000 -5710.00000000 490.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.557700 0.818059 0.140535
-6710.00000000 -5700.00000000 490.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.779803 0.624688 0.040894
-6740.00000000 -5750.00000000 490.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.771566 0.609614 -0.181815
-6620.00000000 -5670.00000000 410.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.760890 0.502351 0.410717
-6630.00000000 -5650.00000000 420.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.761473 0.642083 -0.088814
-6650.00000000 -5600.00000000 480.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.383078 0.903486 0.192262
-6640.00000000 -5650.00000000 410.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.482580 0.807486 -0.339240
-6620.00000000 -5660.00000000 400.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.720508 0.671556 0.172861
-6660.00000000 -5650.00000000 400.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.295333 0.933589 -0.202954
-6660.00000000 -5650.00000000 390.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.545630 0.837188 -0.037486
-6630.00000000 -5640.00000000 380.00000000 99 231 90 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 121.000000 0.857827 0.503848 0.101341
