//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-5150.00000000 -7570.00000000 590.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.991968 -0.123857 0.025664
-5180.00000000 -7590.00000000 550.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.993893 0.059387 -0.093002
-5180.00000000 -7580.00000000 550.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.898682 0.236805 -0.369180
-5180.00000000 -7610.00000000 510.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.835203 0.087388 -0.542954
-5180.00000000 -7610.00000000 520.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.985063 -0.166703 -0.043133
-5190.00000000 -7580.00000000 560.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.930982 0.029781 -0.363847
-5210.00000000 -7610.00000000 540.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.970549 -0.013164 -0.240543
-5190.00000000 -7590.00000000 450.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.993937 -0.043311 -0.101060
-5220.00000000 -7610.00000000 480.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.972302 0.161415 0.169041
-5140.00000000 -7720.00000000 540.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.879767 -0.334645 -0.337673
-5170.00000000 -7620.00000000 530.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.894881 -0.284397 -0.343956
-5180.00000000 -7620.00000000 530.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.864805 0.367120 -0.342543
-5160.00000000 -7630.00000000 560.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.865995 -0.144090 -0.478844
-5170.00000000 -7640.00000000 520.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.999585 -0.021354 -0.019321
-5150.00000000 -7680.00000000 510.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.926293 0.339501 -0.163463
-5170.00000000 -7680.00000000 490.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.860339 0.176214 -0.478295
-5180.00000000 -7660.00000000 510.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.951548 0.270917 0.145468
-5180.00000000 -7660.00000000 510.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.951548 0.270917 0.145468
-5200.00000000 -7630.00000000 550.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.809445 0.121931 -0.574397
-5160.00000000 -7720.00000000 590.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.890269 -0.306731 -0.336656
-5160.00000000 -7700.00000000 570.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.964418 0.263908 0.015810
-5150.00000000 -7720.00000000 590.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.963208 -0.192642 0.187400
-5160.00000000 -7700.00000000 570.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.964418 0.263908 0.015810
-5160.00000000 -7710.00000000 570.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.944220 0.248768 -0.215783
-5160.00000000 -7710.00000000 570.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.944220 0.248768 -0.215783
-5150.00000000 -7720.00000000 550.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.983846 -0.178985 -0.003420
-5170.00000000 -7720.00000000 550.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.805126 -0.486264 -0.339588
-5170.00000000 -7730.00000000 560.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.825025 -0.561810 0.060851
-5150.00000000 -7710.00000000 530.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.922873 -0.287593 -0.256115
-5150.00000000 -7710.00000000 540.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.980870 -0.088509 -0.173380
-5170.00000000 -7730.00000000 490.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.955518 -0.262999 0.133482
-5150.00000000 -7700.00000000 520.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.863168 -0.321572 -0.389272
-5170.00000000 -7730.00000000 490.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.955518 -0.262999 0.133482
-5170.00000000 -7730.00000000 490.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.955518 -0.262999 0.133482
-5180.00000000 -7740.00000000 490.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.905032 -0.417602 0.080782
-5170.00000000 -7770.00000000 540.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.954478 -0.218818 0.202709
-5150.00000000 -7750.00000000 530.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.997692 -0.048017 -0.048017
-5180.00000000 -7750.00000000 520.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.946577 0.107535 -0.304020
-5210.00000000 -7720.00000000 490.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.979842 0.178928 -0.088855
-5190.00000000 -7650.00000000 460.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.971464 0.179995 0.154464
-5210.00000000 -7620.00000000 450.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.933463 0.243573 -0.263284
-5190.00000000 -7650.00000000 460.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.971464 0.179995 0.154464
-5200.00000000 -7650.00000000 420.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.845496 0.442140 -0.299414
-5220.00000000 -7620.00000000 430.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.783729 0.358874 -0.506930
-5200.00000000 -7670.00000000 450.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.988083 0.071161 -0.136488
-5190.00000000 -7680.00000000 450.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.996648 0.063985 0.050971
-5190.00000000 -7690.00000000 480.00000000 53 132 163 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 138.000000 0.997329 -0.007372 -0.072667
