//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7.61999989 -18.96999931 0.74000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.325963 -0.504050 0.799801
-7.61999989 -18.96999931 0.74000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.325963 -0.504050 0.799801
-7.59999990 -18.97999954 0.75000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.460253 0.641007 -0.614229
-7.63000011 -18.95000076 0.75000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.466514 0.576872 -0.670510
-7.59000015 -18.97999954 0.75000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.323896 0.850809 -0.413781
-7.59999990 -18.97999954 0.74000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.474819 0.711395 -0.518135
-7.55999994 -18.98999977 0.73000002 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.025890 0.960407 -0.277396
-7.61999989 -18.98999977 0.72000003 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.040855 0.964414 -0.261221
-7.63000011 -18.98999977 0.72000003 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.023836 0.949661 -0.312372
-7.61999989 -19.00000000 0.67000002 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.023810 0.998982 -0.038303
-7.61999989 -18.98999977 0.68000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.264399 0.871761 -0.412462
-7.63000011 -19.00000000 0.66000003 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.175279 0.893776 -0.412846
-7.61999989 -19.02000046 0.74000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.115909 0.906323 -0.406379
-7.63000011 -19.01000023 0.74000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.182824 0.919789 -0.347224
-7.63000011 -19.04000092 0.69999999 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.008130 0.979093 -0.203252
-7.63000011 -19.01000023 0.68000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.307628 0.867785 -0.390274
-7.61999989 -19.01000023 0.69000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.058349 0.982403 -0.177428
-7.61000013 -19.02000046 0.67000002 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.243901 0.839080 -0.486268
-7.61999989 -19.02000046 0.67000002 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.320335 0.917911 -0.234146
-7.63000011 -19.04000092 0.69000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.022947 0.969816 -0.242756
-7.63000011 -19.01000023 0.68000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.307628 0.867785 -0.390274
-7.67000008 -18.95999908 0.70999998 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.014725 -0.480581 0.876827
-7.63999987 -18.94000053 0.69000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.295459 0.864943 -0.405681
-7.63999987 -19.00000000 0.70999998 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.358455 0.792458 -0.493478
-7.65000010 -18.96999931 0.69999999 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.375250 0.886546 -0.270598
-7.67000008 -18.98999977 0.70999998 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.250936 0.912362 -0.323461
-7.65000010 -18.96999931 0.69000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.305794 0.928656 -0.209969
-7.63999987 -18.98999977 0.67000002 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.384454 0.747640 -0.541507
-7.69999981 -18.98999977 0.70999998 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.456753 0.746965 -0.483136
-7.78999996 -18.88999939 0.74000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.237573 0.181200 0.954319
-7.80000019 -18.90999985 0.74000001 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.259861 0.090887 0.961359
-7.75000000 -18.98999977 0.72000003 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.566927 -0.231430 0.790591
-7.78000021 -18.98999977 0.70999998 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.076832 -0.476360 0.875887
-7.63999987 -19.03000069 0.70999998 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.198423 0.966178 -0.164704
-7.63999987 -19.01000023 0.73000002 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.342384 0.919180 -0.194633
-7.63999987 -19.04000092 0.69999999 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.096436 0.960504 -0.261021
-7.67000008 -19.04999924 0.66000003 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.151197 0.885580 -0.439190
-7.73999977 -19.04000092 0.66000003 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.178764 0.945674 -0.271557
-7.71999979 -19.04000092 0.66000003 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.258924 0.958931 -0.115800
-7.80000019 -18.82999992 0.44000000 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.297059 0.786334 -0.541696
-7.61999989 -18.95000076 0.64999998 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.049878 0.987128 -0.151955
-7.63000011 -19.12999916 0.44999999 93 108 155 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.324080 0.911203 0.254323
