//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1920.00000000 1500.00000000 30.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.224824 -0.017843 0.974236
1930.00000000 1490.00000000 10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.314656 0.099575 0.943968
1930.00000000 1500.00000000 20.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.264659 0.030774 0.963851
1930.00000000 1510.00000000 20.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.218352 0.070317 0.973333
1880.00000000 1500.00000000 -10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.540410 0.340378 0.769480
1900.00000000 1500.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.489710 0.068364 0.869201
1890.00000000 1490.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.383924 0.046176 0.922209
1930.00000000 1490.00000000 20.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.157789 -0.137910 0.977795
1930.00000000 1490.00000000 20.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.157789 -0.137910 0.977795
1930.00000000 1490.00000000 20.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.157789 -0.137910 0.977795
1910.00000000 1500.00000000 20.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.367041 0.084702 0.926341
1920.00000000 1490.00000000 20.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.092380 -0.193382 0.976765
1870.00000000 1390.00000000 310.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.212009 0.099105 0.972230
1890.00000000 1440.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.090688 0.306237 0.947626
1900.00000000 1480.00000000 10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.272321 -0.003631 0.962200
1900.00000000 1480.00000000 -10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.233030 -0.156670 0.959767
1890.00000000 1460.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.429405 0.027918 0.902681
1880.00000000 1450.00000000 10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.052874 0.440613 0.896139
1870.00000000 1460.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.050353 0.450453 0.891379
1850.00000000 1440.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.193349 0.167396 0.966744
1880.00000000 1480.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.437419 0.050107 0.897861
1880.00000000 1470.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.270691 0.113769 0.955920
1860.00000000 1460.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.336336 0.097819 0.936648
1870.00000000 1440.00000000 10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.435271 0.123350 0.891809
1870.00000000 1480.00000000 -10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.447163 0.289341 0.846361
1850.00000000 1450.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.104597 0.052861 0.993109
1860.00000000 1450.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.268938 0.048784 0.961921
1860.00000000 1460.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.336336 0.097819 0.936648
1850.00000000 1430.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.287010 0.129488 0.949135
1860.00000000 1430.00000000 0.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.232727 0.304116 0.923770
1790.00000000 1380.00000000 220.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.014133 0.376443 0.926332
1780.00000000 1380.00000000 220.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.348468 0.257308 0.901312
1750.00000000 1380.00000000 230.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.074706 -0.152969 0.985403
1820.00000000 1420.00000000 -10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.174742 0.512279 0.840854
1830.00000000 1440.00000000 10.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.090623 0.371960 0.923814
1790.00000000 1390.00000000 130.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.012111 0.496537 0.867931
1870.00000000 1140.00000000 350.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.332212 -0.484807 0.809072
1920.00000000 1150.00000000 290.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.167775 -0.584945 0.793530
1930.00000000 1180.00000000 250.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.446915 -0.227219 0.865239
2010.00000000 1010.00000000 150.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.142836 -0.642011 0.753273
1920.00000000 1120.00000000 290.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.334969 -0.236363 0.912101
1900.00000000 1140.00000000 260.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.085121 -0.592964 0.800717
1890.00000000 1130.00000000 260.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.186975 -0.102774 0.976974
1890.00000000 1090.00000000 250.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.530022 -0.402029 0.746625
1850.00000000 1140.00000000 260.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.006403 -0.377777 0.925874
1870.00000000 1130.00000000 260.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.395644 -0.543395 0.740397
1870.00000000 1130.00000000 260.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.395644 -0.543395 0.740397
1880.00000000 1090.00000000 250.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.664750 -0.359458 0.654902
1890.00000000 1090.00000000 220.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.366529 -0.338924 0.866480
1890.00000000 1090.00000000 190.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.476790 -0.352410 0.805281
1870.00000000 1110.00000000 220.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.499075 -0.502413 0.706049
1850.00000000 1110.00000000 220.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.020753 -0.590756 0.806583
1880.00000000 1100.00000000 200.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.605409 -0.300296 0.737090
1850.00000000 1090.00000000 170.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.271474 -0.443254 0.854300
1870.00000000 1090.00000000 160.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.679107 -0.388297 0.622928
1870.00000000 1070.00000000 170.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.649558 -0.348503 0.675737
1900.00000000 1050.00000000 290.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.411580 -0.069276 0.908737
1870.00000000 980.00000000 260.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.503831 -0.056907 0.861926
1890.00000000 1050.00000000 170.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.409240 -0.137358 0.902028
1920.00000000 990.00000000 160.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.483208 -0.725642 0.489850
1890.00000000 990.00000000 170.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.466179 -0.182032 0.865761
1880.00000000 990.00000000 180.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.543411 -0.361733 0.757531
1870.00000000 980.00000000 180.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.441189 -0.355798 0.823869
1940.00000000 1070.00000000 80.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.214482 -0.506543 0.835112
1980.00000000 1010.00000000 100.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.566562 0.549650 -0.613916
1950.00000000 1040.00000000 90.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.527453 -0.470881 0.707153
1950.00000000 1050.00000000 40.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.179657 -0.698666 0.692524
1950.00000000 1050.00000000 40.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.179657 -0.698666 0.692524
1940.00000000 1040.00000000 40.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.726136 -0.561479 0.396822
1890.00000000 1100.00000000 120.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.728025 -0.430872 0.533225
1910.00000000 1070.00000000 100.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.555950 -0.469135 0.686172
1870.00000000 1120.00000000 90.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.365994 -0.381569 0.848795
1850.00000000 1090.00000000 140.00000000 93 179 119 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.438407 -0.239542 0.866268
